"753417","11","1757","315","4","OPS$FB01","(e)台灣紅蔥頭150g+-5%/袋","","150g+-5%/袋","1","0","6","1","袋","1","1","44.0","0","1","0","8","49","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","(e)台灣紅蔥頭150g+-5%/袋","Y","N","","2021-04-27 00:00:00","2022-10-13 00:00:00","ahki01","20.0","100g","0","","","","N","","","","","","","","","","","","","0"
"753708","11","1757","317","3","OPS$FB01","(e)美國西洋芹菜 600g+-5%/束","","600g+-5%/束","2","0","6","1","束","1","1","82.0","0","1","0","8","85","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","(e)美國西洋芹菜 600g+-5%/束","Y","N","","2021-04-27 00:00:00","2022-10-13 00:00:00","ahki01","20.0","100g","0","","","","N","","","","","","","","","","","","","0"
"757734","11","1757","320","7","OPS$FB01","(e)越南娃娃菜200g+-10%/包","","200g+-10%/包","28","0","6","1","包","1","1","56.0","0","1","0","8","59","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","(e)越南娃娃菜200g+-10%/包","Y","N","","2021-04-27 00:00:00","2022-10-13 00:00:00","ahki01","20.0","100g","0","","","","N","","","","","","","","","","","","","0"
"757929","11","1757","320","8","OPS$FB01","(e)台灣油麥菜250g+-5%/袋","","250g+-5%/袋","1","0","6","1","袋","1","1","28.0","0","1","0","8","32","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","(e)台灣油麥菜250g+-5%/袋","Y","N","","2021-04-27 00:00:00","2022-10-13 00:00:00","ahki01","20.0","100g","0","","","","N","","","","","","","","","","","","","0"
"759927","11","1757","321","8","OPS$FB01","(e)台灣小黃瓜600g+-5%/盒","","600g+-5%/盒","1","0","6","1","盒","1","1","64.0","0","1","0","8","69","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","(e)台灣小黃瓜600g+-5%/盒","Y","N","","2021-04-27 00:00:00","2022-10-13 00:00:00","ahki01","20.0","100g","0","","","","N","","","","","","","","","","","","","0"
"764952","11","1757","323","4","OPS$FB01","(e)泰國玉米筍 100g+-10%/盒","","100g+-10%/盒","9","0","6","1","盒","1","1","37.0","0","1","0","8","39","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","(e)泰國玉米筍 100g+-10%/盒","Y","N","","2021-04-28 00:00:00","2022-10-13 00:00:00","ahki01","20.0","100g","0","","","","N","","","","","","","","","","","","","0"
"766011","11","1757","323","6","OPS$FB01","(e)台灣黃秋葵200g+-5%/盒","","200g+-5%/盒","1","0","6","1","盒","1","1","34.0","0","1","0","8","39","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","(e)台灣黃秋葵200g+-5%/盒","Y","N","","2021-04-28 00:00:00","2022-10-13 00:00:00","ahki01","20.0","100g","0","","","","N","","","","","","","","","","","","","0"
"803133","28","712","97","31","OPS$NB25","高露潔專業抗敏專家2+1超值組","Colgate Sensitive Pro-Relief 2+1","抗敏專家110g*2+全效抗敏感80g*1","9","0","6","1","組","1","12","220.18","1","1","0","1","239","1","1","Y","1","N","N","N","0","Y","Y","Y","","1095","547","","","","","N","Y","P20221013","2021-04-29 00:00:00","2022-10-13 00:00:00","ahki02","3.0","100g","","","","2021-05-30 00:00:00","N","","","","","","","","","","","","3262","0"
"803955","28","712","99","34","OPS$NB25","Fa運動型止汗爽身露 滾珠瓶","","50ml","17","0","8","1","瓶","1","6","84.9","1","1","0","1","169","1","1","N","1","N","N","N","0","Y","Y","Y","","1080","540","","","","","N","Y","售完為止","2021-04-29 00:00:00","2022-10-13 00:00:00","ahki02","5.0","10ml","","","","2021-05-05 00:00:00","N","","","","","","","","","","","","10276","0"
"803982","28","712","99","34","OPS$NB25","Fa 綠茶清新止汗爽身露 滾珠瓶","","50ml","17","0","8","1","瓶","1","6","84.9","1","1","0","1","169","1","1","N","1","N","N","N","0","Y","Y","Y","","1080","540","","","","","N","Y","售完為止","2021-04-29 00:00:00","2022-10-13 00:00:00","ahki02","5.0","10ml","","","","2021-05-05 00:00:00","N","","","","","","","","","","","","10276","0"
"803994","28","712","99","34","OPS$NB25","Fa 粉紅花香止汗爽身露 滾珠瓶","","50ml","17","0","8","1","瓶","1","6","84.9","1","1","0","1","169","1","1","N","1","N","N","N","0","Y","Y","Y","","1080","540","","","","","N","Y","售完為止","2021-04-29 00:00:00","2022-10-13 00:00:00","ahki02","5.0","10ml","","","","2021-05-05 00:00:00","N","","","","","","","","","","","","10276","0"
"959750","42","7892","680","1","OPS$NB17","樣 禾聯 170L直立式冷凍櫃(銀)","","HFZ-B1762F","25","0","8","1","台","1","1","10314.0","1","1","0","9","11400","1","1","N","1","N","N","N","0","Y","N","N","","","","","","","","N","N","**","2021-05-07 00:00:00","2022-10-13 00:00:00","ahki04","1.0","台","0","","","","N","","","","","","","","","","","","","0"
"959794","42","7892","680","1","OPS$NB17","樣 禾聯383L變頻無霜直立式冷凍櫃","","HFZ-B3861F(灰)","25","0","8","1","台","1","1","17100.0","1","1","0","9","19200","1","1","N","1","N","N","N","0","Y","N","N","","","","","","","","N","N","**","2021-05-07 00:00:00","2022-10-13 00:00:00","ahki04","1.0","台","0","","","","N","","","","","","","","","","","","","0"
"960661","42","10921","680","1","OPS$NB17","樣 惠而浦570公升變頻上下門冰箱","","WRT571S","1","0","8","1","台","1","1","25238.0","1","1","0","9","29100","1","1","N","1","N","N","N","0","Y","N","N","","","","","","","","N","N","**","2021-05-07 00:00:00","2022-10-13 00:00:00","ahki04","1.0"," 台","0","","","","N","","","","","","","","","","","","","0"
"961070","42","10921","680","1","OPS$NB17","樣 惠而浦193公升直立式冰櫃","","WUFA930S","25","0","8","1","台","1","1","12286.0","1","1","0","9","15090","1","1","N","1","N","N","N","0","Y","N","N","","","","","","","","N","N","**","2021-05-07 00:00:00","2022-10-13 00:00:00","ahki04","1.0","台","0","","","","N","","","","","","","","","","","","","0"
"961323","42","10723","680","1","OPS$NB17","樣 日立日製5門變頻右開407L 星燦白","","RS42NJ-W星燦白","3","0","8","1","台","1","1","42400.0","1","1","0","9","46900","1","1","N","1","N","N","N","0","Y","N","N","","","","","","","","N","N","**","2021-05-07 00:00:00","2022-10-13 00:00:00","ahki04","1.0","台","0","","","","N","","","","","","","","","","","","","0"
"961345","42","8961","680","1","OPS$NB17","樣 大同310L變頻雙門冰箱(金)","","TR-B1315VHR","9","0","8","1","台","1","1","17600.0","1","1","0","9","21900","1","1","N","1","N","N","N","0","Y","N","N","","","","","","","","N","N","**","2021-05-07 00:00:00","2022-10-13 00:00:00","ahki04","1.0","台","0","","","","N","","","","","","","","","","","","","0"
"961458","42","11613","680","1","OPS$NB17","樣Samsung二門變頻冰箱(雙循環)323L","RT32K553FDX/TW","RT32K553FDX/TW","9","0","8","1","台","1","1","21934.0","1","1","0","9","23990","1","1","N","1","N","N","N","0","Y","N","N","","","","","","","","N","N","**","2021-05-07 00:00:00","2022-10-13 00:00:00","ahki04","1.0","台","0","","","","N","","","","","","","","","","","","11613","0"
"962511","28","712","100","40","OPS$NB25","莉婕頂級奶霜泡沫 巴黎落日栗棕","LBFC-N3N 108ML","108ml","3","0","5","1","盒","1","12","268.8","1","1","0","1","380","1","1","Y","1","N","N","N","0","Y","Y","Y","","1095","547","","","","","N","Y","停產","2021-05-07 00:00:00","2022-10-13 00:00:00","ahki02","1.08","100ml","","","","2021-07-14 00:00:00","N","","","","","","","","","","","","1483","0"
"100724","42","11613","680","1","OPS$NB17","樣Samsung二門變頻冰箱(雙循環)500L","RT18M6219S9/TW","RT18M6219S9/TW","9","0","8","1","台","1","1","29166.0","1","1","0","9","31900","1","1","N","1","N","N","N","0","Y","N","N","","","","","","","","N","N","**","2021-05-10 00:00:00","2022-10-13 00:00:00","ahki04","1.0","台","0","","","","N","","","","","","","","","","","","","0"
"254386","41","755","853","2","OPS$NB01","LG 55型護眼OLED電視OLED55C1PSB","","@OLED55C1PSB","8","0","6","1","台","1","1","55907.0","1","1","0","3","59900","1","1","N","1","N","N","N","0","Y","Y","Y","","","","","","","","N","Y","P20220506","2021-05-11 00:00:00","2022-10-13 00:00:00","ahki04","1.0","台","","","","2021-06-04 00:00:00","N","","","","","","","","","","","","4557","0"
"283383","42","8959","680","1","OPS$NB17","樣 東元四門變頻鏡面冰箱315L","","R3150DTXH","1","0","8","1","台","1","1","22529.0","1","1","0","9","25900","1","1","N","1","N","N","N","0","Y","N","N","","","","","","","","N","N","**","2021-05-12 00:00:00","2022-10-13 00:00:00","ahki04","1.0","台","0","","","","N","","","","","","","","","","","","","0"
"283393","42","4548","680","1","OPS$NB17","樣 LG直驅變頻電冰箱608公升","","@ 230/GR-HL600MB","10","0","8","1","台","1","1","31576.0","1","1","0","9","34900","1","1","N","1","N","N","N","0","Y","N","N","","","","","","","","N","N","**","2021-05-12 00:00:00","2022-10-13 00:00:00","ahki04","1.0","台","0","","","","N","","","","","","","","","","","","","0"
"290466","42","11599","680","1","OPS$NB17","樣 Panasonic4門變頻玻璃冰箱610L","","NR-D611XGS-N(翡翠金)","1","0","8","1","台","1","1","42180.0","1","1","0","9","45900","1","1","N","1","N","N","N","0","Y","N","N","","","","","","","","N","N","**","2021-05-12 00:00:00","2022-10-13 00:00:00","ahki04","1.0","台","0","","","","N","","","","","","","","","","","","","0"
"291372","42","8963","680","1","OPS$NB17","樣 聲寶雙門AIE智慧變頻冰箱535L","SR-B53D(K3)","＊SR-B53D(K3)/漸層銀 (G$2000)","1","0","8","1","台","1","1","25760.0","1","1","0","9","27888","1","1","N","1","N","N","N","0","Y","N","N","","","","","","","","N","N","**","2021-05-12 00:00:00","2022-10-13 00:00:00","ahki04","1.0","台","0","","","","N","","","","","","","","","","","","","0"
"292110","42","8963","680","1","OPS$NB17","樣 聲寶三門AIE智慧變頻冰箱580L","SR-B58DV(Y6)","SR-B58DV(Y6)/香檳銀","1","0","8","1","台","1","1","28520.0","1","1","0","9","30990","1","1","N","1","N","N","N","0","Y","N","N","","","","","","","","N","N","**","2021-05-12 00:00:00","2022-10-13 00:00:00","ahki04","1.0","台","0","","","","N","","","","","","","","","","","","","0"
"292209","42","8963","680","1","OPS$NB17","樣 聲寶三門AIE智慧變頻冰箱455L","SR-B46DV(R6)","SR-B46DV(R6)/紫燦銀","1","0","8","1","台","1","1","24460.0","1","1","0","9","26490","1","1","N","1","N","N","N","0","Y","N","N","","","","","","","","N","N","**","2021-05-12 00:00:00","2022-10-13 00:00:00","ahki04","1.0","台","0","","","","N","","","","","","","","","","","","","0"
"304353","35","1294","737","2","OPS$NB13","3D彩繪復古帽 桃紅","","0315","1","0","1","1","頂","1","6","390.0","1","1","0","0","690","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2021-05-12 00:00:00","2022-10-13 00:00:00","ahki03","1.0","頂","","","","2022-04-22 00:00:00","N","","","","","","","","","","","","1294","0"
"304356","35","1294","737","2","OPS$NB13","3D彩繪復古帽 深紫","","0315","1","0","1","1","頂","1","6","390.0","1","1","0","0","690","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2021-05-12 00:00:00","2022-10-13 00:00:00","ahki03","1.0","頂","","","","2022-04-22 00:00:00","N","","","","","","","","","","","","1294","0"
"355817","66","712","663","1","OPS$FB20","三立紅岩鹽檸糖(薄荷風味)","","720G","6","0","1","1","桶","1","6","244.46","1","1","0","1","279","1","1","Y","1","N","N","N","0","Y","Y","Y","","545","272","","","","","N","Y","","2021-05-17 00:00:00","2022-10-13 00:00:00","ahki02","7.2","100g","","25","","2021-06-06 00:00:00","N","","","","","","","","","","","","11655","0"
"602261","28","712","502","9","OPS$NB25","吉列無感Proglide系列刮鬍刀頭","GLT FUSION PROGLIDE","8入","17","0","5","1","盒","1","10","593.96","1","1","0","1","899","1","1","Y","1","N","N","N","0","Y","Y","Y","","9999","4999","","","","","N","Y","售完為止","2021-06-03 00:00:00","2022-10-13 00:00:00","ahki02","8.0","入","","","","2021-06-13 00:00:00","N","","","","","","","","","","","","1672","0"
"821760","15","3398","25","4","OPS$FB04","新東陽台灣香腸-原味(履歷)220克/盒","Taiwanese Sausage Original","220克 / 盒","1","0","8","1","包","1","12","108.0","1","1","0","0","119","1","1","N","1","N","N","N","0","Y","Y","Y","","75","50","","","","","N","N","停產","2021-06-23 00:00:00","2022-10-13 00:00:00","ahki02","2.2","100g","","","2","2021-07-29 00:00:00","N","","","","","","","","","","","","3398","0"
"821958","15","3398","25","4","OPS$FB04","新東陽台灣香腸-蒜味(履歷)220g/盒","Taiwanese Sausage Garlic","220g / 盒","1","0","8","1","包","1","12","108.0","1","1","0","0","119","1","1","N","1","N","N","N","0","Y","Y","Y","","75","50","","","","","N","N","停產","2021-06-23 00:00:00","2022-10-13 00:00:00","ahki02","2.2","100g","","","2","2021-07-29 00:00:00","N","","","","","","","","","","","","3398","0"
"880416","63","11737","803","3","OPS$FB18","日本味王-消化加強S錠","","(350粒/盒)","1","5","6","1","盒","1","1","877.0","1","1","","3","1200","1","1","N","3","N","N","N","2","Y","N","Y","","","","","","","","N","N","","2021-06-29 00:00:00","2022-10-13 00:00:00","ahki02","","","","","","","N","","","","","","","","","","","","11737","0"
"927282","63","11737","803","5","OPS$FB18","小安素均衡完整營養配方","","1600g","1","5","6","1","罐","1","1","1274.0","1","1","","3","1455","1","1","N","3","N","N","N","2","Y","N","Y","","","","","","","","N","N","","2021-06-29 00:00:00","2022-10-13 00:00:00","ahki02","","","","","","","N","","","","","","","","","","","","11737","0"
"408927","42","11613","680","1","OPS$NB17","樣Samsung二門變頻冰箱(雙循環)456L","RT46K6239BS/TW","RT46K6239BS/TW","9","0","8","1","台","1","1","25509.0","1","1","0","3","27900","1","1","N","1","N","N","N","0","Y","Y","N","","9999","4999","","","","","N","N","**","2020-08-28 00:00:00","2022-10-13 00:00:00","ahki04","1.0","台","","","","","N","","","","","","","","","","","","11613","0"
"247746","28","712","502","15","OPS$NB25","倫士度 去味沐浴露 (補充包)","Deodorant Body Wash R Refill","380ml","3","0","1","1","包","1","12","161.39","1","1","0","1","229","1","1","Y","1","N","N","N","0","Y","Y","Y","","1095","547","","","","","N","Y","","2021-07-02 00:00:00","2022-10-13 00:00:00","ahki02","3.8","100ml","","","","2021-07-13 00:00:00","N","","","","","","","","","","","","9718","0"
"450024","63","11737","803","5","OPS$FB18","金貝親奶粉-幼兒成長奶粉","","","1","5","6","1","罐","1","1","675.0","1","1","","3","788","1","1","N","3","N","N","N","2","Y","N","Y","","","","","","","","N","N","","2021-07-12 00:00:00","2022-10-13 00:00:00","ahki02","","","","","","","N","","","","","","","","","","","","11737","0"
"464136","43","11561","460","8","OPS$NB18","Dyson吹風機HD08桃紅色","","HD08桃紅色","7","0","1","1","件","1","1","13210.0","1","1","0","0","14600","1","1","N","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2021-07-13 00:00:00","2022-10-13 00:00:00","ahki04","1.0","台","","","","2021-07-23 00:00:00","N","","","","","","","","","","","","11561","0"
"560814","28","712","502","9","OPS$NB25","吉列鋒隱Fusion系列刮鬍刀頭","GLT FUSION CRT","8入","17","0","5","1","盒","1","10","541.76","1","1","0","1","859","1","1","Y","1","N","N","N","0","Y","Y","Y","","9999","4999","","","","","N","Y","售完為止","2021-07-21 00:00:00","2022-10-13 00:00:00","ahki02","8.0","入","","","","2021-08-15 00:00:00","N","","","","","","","","","","","","1672","0"
"560892","15","11192","23","7","OPS$FB04","亞諾微鹽脂肪抹醬250g/盒","Lurpak Spreadable, Salted","250g/盒","20","0","8","1","盒","1","3","124.41","1","1","0","0","142","1","1","N","1","N","N","N","0","Y","Y","Y","","364","182","","","","","N","N","P20221030","2021-07-21 00:00:00","2022-10-13 00:00:00","ahki02","2.5","100g","","","2","2021-07-26 00:00:00","N","","","","","","","","","","","","11192","0"
"566472","42","10921","680","2","OPS$NB17","樣 惠而浦創.易直立12公斤洗衣機","","WM12KW","25","0","8","1","台","1","1","8562.0","1","1","0","9","10900","1","1","N","1","N","N","N","0","Y","N","N","","","","","","","","N","N","**","2021-07-22 00:00:00","2022-10-13 00:00:00","ahki04","1.0","台","0","","","","N","","","","","","","","","","","","","0"
"566487","42","10764","680","2","OPS$NB17","樣 歌林16kg單槽定頻洗衣機BW-16S03","kolin","BW-16S03","25","0","8","1","台","1","1","11600.0","1","1","0","9","12990","1","1","N","1","N","N","N","0","Y","N","N","","","","","","","","N","N","**","2021-07-22 00:00:00","2022-10-13 00:00:00","ahki04","1.0","台","0","","","","N","","","","","","","","","","","","","0"
"566697","42","4548","680","2","OPS$NB17","樣 LG免曬衣 乾衣機 16kg","","WR-16HW","10","0","8","1","台","1","1","45148.0","1","1","0","9","49900","1","1","N","1","N","N","N","0","Y","N","N","","","","","","","","N","N","**","2021-07-22 00:00:00","2022-10-13 00:00:00","ahki04","1.0","台","0","","","","N","","","","","","","","","","","","","0"
"566712","42","4548","680","2","OPS$NB17","樣 LG Mini洗衣機 2KG  WT-SD200AHW","","WT-SD200AHW(白)","25","0","8","1","台","1","1","18005.0","1","1","0","9","19900","1","1","N","1","N","N","N","0","Y","N","N","","","","","","","","N","N","**","2021-07-22 00:00:00","2022-10-13 00:00:00","ahki04","1.0","台","0","","","","N","","","","","","","","","","","","","0"
